time_s,targetspeed_kph,cycleDistance_m,HaulTruck_speed_kph,HaulTruck_distance_m,HaulTruck_elevation_m,HaulTruck_trackgrade_perc,HaulTruck_heading_deg,HaulTruck_throttle_perc,HaulTruck_battery_soc_perc,HaulTruck_battery_power_kW,HaulTruck_payloadpresent
1062.9999999993233,50.0,595.2062072825283,50.000000008238025,7405.071570495295,9.437963251616166,-10.000000000000053,180.0,-84.07595578803193,86.24412749260159,-1408.8498670932306,0.0
1063.9999999993224,50.0,581.3173183918743,50.000000004538336,7418.960459385929,8.049074362552659,-9.999999999999964,180.0,-84.07595572711747,86.2539111722306,-1408.8498660733633,0.0
1064.9999999993215,50.0,567.4284295020434,50.00000000231756,7432.849348275748,6.660185473570834,-10.000000000000009,180.0,-84.07595568173392,86.26369485185333,-1408.849865313546,0.0
1065.9999999993206,50.0,553.5395406126863,50.000000001107715,7446.738237165097,5.27129658463584,-9.999999999999964,180.0,-84.0759556536508,86.27347853147182,-1408.849864843382,0.0
1066.9999999993197,50.0,539.6506517235784,50.00000000049553,7460.627126054203,3.8824076957255174,-10.000000000000009,180.0,-84.07595563803103,86.2832622110878,-1408.8498645818804,0.0
1067.9999999993188,50.0,525.7617628345961,50.00000000020545,7474.516014943183,2.4935188068273306,-10.000000000000009,180.0,-84.07595562999317,86.29304589070247,-1408.849864447314,0.0
1068.9999999993179,50.0,511.8728739456719,50.000000000076874,7488.404903832106,1.1046299179347359,-9.999999999999998,180.0,-84.07595562612275,86.30282957031636,-1408.8498643825174,0.0
1069.999999999317,50.0,497.9919651959299,49.50987479635716,7502.283408233137,-0.06895402128220766,-0.0,180.0,-61.68913410382066,86.31244096329873,-1032.4206099366447,0.0
1070.999999999316,50.0,484.4578080617557,48.29713591457086,7515.810528022802,-0.06895402128220766,-0.0,180.0,27.694341631880548,86.31277985483995,766.2443245421155,0.0
1071.9999999993152,50.0,471.0239661293663,48.53936967031619,7529.245646171253,-0.06895402128220766,-0.0,180.0,48.87989038813683,86.30524217518828,1272.2034317582559,0.0
1072.9999999993142,50.0,457.47787762826283,49.01925884843201,7542.794400942228,-0.06895402128220766,-0.0,180.0,49.37311803064942,86.29623792127744,1283.9811607544952,0.0
1073.9999999993133,50.0,443.80735730314245,49.40950880166623,7556.467104080336,-0.06895402128220766,-0.0,180.0,45.293175199122324,86.28763765125463,1186.518681394348,0.0
1074.9999999993124,50.0,430.04602878675996,49.66721563144583,7570.229877909017,-0.06895402128220766,-0.0,180.0,41.36564884720819,86.27973082909045,1092.7093867704086,0.0
1075.9999999993115,50.0,416.2275259385415,49.82121323285518,7584.049245757278,-0.06895402128220766,-0.0,180.0,38.58616338761846,86.27238481902694,1026.3275606153172,0.0
1076.9999999993106,50.0,402.3758272480809,49.90758589957016,7597.901430119497,-0.06895402128220766,-0.0,180.0,36.85784348695744,86.26541037983823,985.0530498317536,0.0
1077.9999999993097,50.0,388.50589081843464,49.95380799645354,7611.771626672762,-0.06895402128220766,-0.0,180.0,35.86257907737177,86.25865858343332,961.2857233550029,0.0
1078.9999999993088,50.0,374.626353992051,49.977614526118124,7625.651297569899,-0.06895402128220766,-0.0,180.0,35.319637707611776,86.25203180100905,948.320324203019,0.0
1079.9999999993079,50.0,360.7419418624677,49.98947285931924,7639.535776524401,-0.06895402128220766,-0.0,180.0,35.03572871526996,86.24547191437757,941.5406730458225,0.0
1080.999999999307,50.0,346.85513226813146,49.9951998640712,7653.422618411503,-0.06895402128220766,-0.0,180.0,34.892477950429715,86.23894645473204,938.1199123481705,0.0
1081.999999999306,50.0,332.9671789996182,49.997883536007166,7667.310586821579,-0.06895402128220766,-0.0,180.0,34.822478364242755,86.23243812312865,936.4483599874253,0.0
1082.9999999993051,50.0,319.0786964635936,49.99910256058701,7681.199076239901,-0.06895402128220766,-0.0,180.0,34.78929956954916,86.22593805179447,935.6560693708869,0.0
1083.9999999993042,50.0,305.1899767229779,49.99963772090151,7695.087799004093,-0.06895402128220766,-0.0,180.0,34.77404836036344,86.21944184507015,935.2918794775818,0.0
1084.9999999993033,50.0,291.3011544400406,49.99986344922647,7708.97662256349,-0.06895402128220766,-0.0,180.0,34.76726394237775,86.21294739067618,935.1298716272313,0.0
1085.9999999993024,50.0,277.41228972189856,49.99995393620933,7722.865487793925,-0.06895402128220766,-0.0,180.0,34.764356715889875,86.2064537039825,935.0604488080677,0.0
1086.9999999993015,50.0,263.52340842875583,49.99998768830994,7736.754369278494,-0.06895402128220766,-0.0,180.0,34.763166992810916,86.19996034028053,935.0320389407989,0.0
1087.9999999993006,50.0,249.6345211977723,49.99999886253741,7750.6432565730565,-0.06895402128220766,-0.0,180.0,34.76270957288128,86.19346710561537,935.0211160312336,0.0
1088.9999999992997,50.0,235.74563214860973,50.00000170792104,7764.532145638547,-0.06895402128220766,-0.0,180.0,34.76254990229426,86.1869739188343,935.0173031956036,0.0
1089.9999999992988,50.0,221.85674273684344,50.00000185190218,7778.421035051262,-0.06895402128220766,-0.0,180.0,34.76250364706982,86.18048074775696,935.0161986497448,0.0
1090.9999999992979,50.0,207.9678533954375,50.00000134607758,7792.3099243898805,-0.06895402128220766,-0.0,180.0,34.76249635975328,86.17398758057695,935.0160246335762,0.0
1091.999999999297,50.0,194.07896420138331,50.00000084102247,7806.198813581115,-0.06895402128220766,-0.0,180.0,34.76249996024671,86.16749441350449,935.0161106114812,0.0
1092.999999999296,50.0,180.1900751291787,50.00000048292734,7820.0877026513135,-0.06895402128220766,-0.0,180.0,34.76250496464857,86.16100124565538,935.0162301137284,0.0
1093.9999999992951,50.0,166.30118613767718,50.000000261981114,7833.9765916415745,-0.06895402128220766,-0.0,180.0,34.76250883054938,86.15450807705645,935.0163224291815,0.0
1094.9999999992942,50.0,152.41229719415696,50.000000136115474,7847.865480584387,-0.06895402128220766,-0.0,180.0,34.76251131665961,86.14801490793153,935.0163817960289,0.0
1095.9999999992933,50.0,138.52340827731587,50.00000006822904,7861.754369500846,-0.06895402128220766,-0.0,180.0,34.762512769691675,86.14152173848402,935.0164164935748,0.0
1096.9999999992924,50.0,124.63451937460195,50.00000003312121,7875.643258403363,-0.06895402128220766,-0.0,180.0,34.76251356792327,86.13502856885336,935.0164355548707,0.0
1097.9999999992915,50.0,110.74563047908396,50.00000001559389,7889.532147298782,-0.06895402128220766,-0.0,180.0,34.76251398679615,86.12853539912419,935.0164455573057,0.0
1098.9999999992906,50.0,96.85674158711481,50.00000000711718,7903.4210361907035,-0.06895402128220766,-0.0,180.0,34.76251419855357,86.12204222934419,935.0164506139464,0.0
1099.9999999992897,50.0,82.96785269683915,50.000000003140954,7917.309925080956,-0.06895402128220766,-0.0,180.0,34.7625143021554,86.1155490595388,935.0164530878963,0.0
1100.9999999992888,50.0,69.07896380734746,50.00000000133323,7931.198813970438,-0.06895402128220766,-0.0,180.0,34.762514351305256,86.10905588972122,935.0164542615653,0.0
1101.9999999992879,50.0,55.190074918207756,50.00000000053891,7945.087702859573,-0.06895402128220766,-0.0,180.0,34.76251437391607,86.10256271989788,935.0164548014978,0.0
1102.999999999287,50.0,41.301186029219934,50.000000000203514,7958.976591748559,-0.06895402128220766,-0.0,180.0,34.76251438398318,86.09606955007195,935.0164550418942,0.0
1103.999999999286,50.0,27.412297140297596,50.00000000006889,7972.865480637481,-0.06895402128220766,-0.0,180.0,34.762514388301,86.08957638024485,935.0164551450011,0.0
1104.9999999992851,50.0,13.523408251383444,50.00000000001856,7986.754369526395,-0.06895402128220766,-0.0,180.0,34.76251439007064,86.08308321041726,935.0164551872595,0.0
1105.9999999992842,0.0,0.36548063750524307,49.921972914898625,8000.6430699579405,-0.06895402128220766,0.0,0.0,-100.0,86.07695264079177,-1675.7049999999938,1.0
1106.9999999992833,0.0,13.942660851471373,47.69077709734957,8014.207860566245,-0.06895402128220766,0.0,0.0,-100.0,86.0885791402777,-1674.1238472920566,1.0
1107.9999999992824,0.0,26.892605547816856,45.401093642380616,8027.145091728868,-0.06895402128220766,0.0,0.0,-100.0,86.10020458672784,-1673.9988254644654,1.0
1108.9999999992815,0.0,39.197996782227165,43.04441019524313,8039.437398253019,-0.06895402128220766,0.0,0.0,-100.0,86.11182908917631,-1673.8505111050424,1.0
1109.9999999992806,0.0,50.83889925960193,40.6101630090528,8051.06478642108,-0.06895402128220766,0.0,0.0,-100.0,86.1234524628324,-1673.6716918132245,1.0
1110.9999999992797,0.0,61.79209510617693,38.08495380507249,8062.003964294785,-0.06895402128220766,0.0,0.0,-100.0,86.13507446238961,-1673.4518205369682,1.0
1111.9999999992788,0.0,72.03015210711874,35.4513473471468,8072.227403333462,-0.06895402128220766,0.0,0.0,-100.0,86.14669475220083,-1673.174831904869,1.0
1112.9999999992779,0.0,81.52007059156404,32.6859221952666,8081.701974559836,-0.06895402128220766,0.0,0.0,-100.0,86.15831285542144,-1672.8149817590872,1.0
1113.999999999277,0.0,90.22122681649216,29.755915648319707,8090.3868735187425,-0.06895402128220766,0.0,0.0,-100.0,86.16992806132959,-1672.3282497215812,1.0
1114.999999999276,0.0,98.08205805746638,26.612982746111673,8098.230271154754,-0.06895402128220766,0.0,0.0,-100.0,86.1815392412278,-1671.6325881993423,1.0
1115.9999999992751,0.0,105.03428127389452,23.180299771054646,8105.163461953472,-0.06895402128220766,0.0,0.0,-100.0,86.19314443737288,-1670.555476660319,1.0
1116.9999999992742,0.0,110.98161154158424,19.3215409711717,8111.08941335394,-0.06895402128220766,0.0,0.0,-100.0,86.20473977536376,-1668.661620934459,1.0
1117.9999999992733,0.0,115.77350613324143,14.74553116366997,8115.855993693986,-0.06895402128220766,0.0,0.0,-100.0,86.21631567331447,-1664.445730045819,1.0
1118.9999999992724,0.0,119.11962602785388,8.521233038176863,8119.167850113305,-0.06895402128220766,0.0,0.0,-100.0,86.22783327935934,-1646.9102511493727,1.0
1119.9999999992715,0.0,120.29028053505408,0.6527762489524087,8120.294122913562,-0.06895402128220766,0.0,0.0,-11.253516351918638,86.23437047635375,-20.410483883827514,1.0
1120.9999999992706,0.0,120.37710638028238,0.17003632101768554,8120.378061791788,-0.06895402128220766,0.0,0.0,8.685587432867809,86.23376773833787,110.6063634643525,1.0
1121.9999999992697,0.0,120.41498116975436,0.10603885684110229,8120.415575526592,-0.06895402128220766,0.0,0.0,9.234090541635497,86.23300625671658,108.78771511131576,1.0
1122.9999999992688,0.0,120.43910497417346,0.0681751703979844,8120.43948708136,-0.06895402128220766,0.0,0.0,9.42270545293753,86.23225519397022,107.57521671964373,1.0
1123.9999999992679,0.0,120.45462185947326,0.043860257124597,8120.454867686517,-0.06895402128220766,0.0,0.0,9.541823174422506,86.23151107881962,106.76941306466834,1.0
1124.999999999267,0.0,120.46460468862006,0.02821772884058362,8120.464762842747,-0.06895402128220766,0.0,0.0,9.618428168902406,86.23077155573687,106.23999501550868,1.0
1125.999999999266,0.0,120.47102719574468,0.01815402937670404,8120.471128945063,-0.06895402128220766,0.0,0.0,9.66771208411696,86.23003503823706,105.89483150804331,1.0
1126.9999999992651,0.0,120.47515915057193,0.011679493113114156,8120.475224611547,-0.06895402128220766,0.0,0.0,9.699419187671921,86.22930047562004,105.67088137081228,1.0
1127.9999999992642,0.0,120.47781746605233,0.007514064926288943,8120.477859580724,-0.06895402128220766,0.0,0.0,9.719818138425646,86.22856717947262,105.52602066295857,1.0
1128.9999999992633,0.0,120.47952770765096,0.00483421413140342,8120.479554802352,-0.06895402128220766,0.0,0.0,9.732941919294122,86.22783470175152,105.43250041161109,1.0
1129.9999999992624,0.0,120.48062800078424,0.0031101176546677895,8120.480645432306,-0.06895402128220766,0.0,0.0,9.741385176789604,86.22710275207443,105.37219982465955,1.0
1130.9999999992615,0.0,120.48133588028213,0.0020009109004426526,8120.481347094945,-0.06895402128220766,0.0,0.0,9.746817192893973,86.2263711427403,105.33334972486922,1.0
1131.9999999992606,0.0,120.48179129835808,0.001287296770093491,8120.481798513371,-0.06895402128220766,0.0,0.0,9.75031191004728,86.22563975262544,105.3083323769847,1.0
1132.9999999992597,0.0,120.4820842940253,0.0008281892854842437,8120.482088935843,-0.06895402128220766,0.0,0.0,9.752560255260562,86.22490850365323,105.29222784208449,1.0
1133.9999999992588,0.0,120.48227279435741,0.0005328200202969905,8120.482275780696,-0.06895402128220766,0.0,0.0,9.754006740290178,86.22417734553007,105.28186297523098,1.0
1134.9999999992579,0.0,120.48239406705761,0.0003427926183381426,8120.482395988334,-0.06895402128220766,0.0,0.0,9.754937344224029,86.22344624587343,105.27519305674888,1.0
1135.999999999257,0.0,120.48247208849898,0.00022053746970852395,8120.482473324562,-0.06895402128220766,0.0,0.0,9.75553605326914,86.22271518383909,105.2709012559922,1.0
1136.999999999256,0.0,120.4825222840118,0.00014188396399667714,8120.48252307924,-0.06895402128220766,0.0,0.0,9.755921235949724,86.22198414601236,105.26813982442857,1.0
1137.9999999992551,0.0,120.48255457756659,9.128180920400857e-05,8120.482555089181,-0.06895402128220766,0.0,0.0,9.75616904529529,86.22125312376112,105.26636312733743,1.0
1138.9999999992542,0.0,120.4825753537989,5.872664150997979e-05,8120.482575682949,-0.06895402128220766,0.0,0.0,9.756328474767695,86.22052211153087,105.26522003201826,1.0
1139.9999999992533,0.0,120.48258872029783,3.778209976998489e-05,8120.482588932058,-0.06895402128220766,0.0,0.0,9.756431044574166,86.219791105748,105.2644845957639,1.0
1140.9999999992524,0.0,120.48259731970575,2.4307316512341147e-05,8120.482597455943,-0.06895402128220766,0.0,0.0,9.756497033409396,86.21906010411308,105.26401144073073,1.0
1141.9999999992515,0.0,120.48260285218294,1.5638242437366333e-05,8120.482602939832,-0.06895402128220766,0.0,0.0,9.756539487680499,86.21832910514688,105.26370703051903,1.0
1142.9999999992506,0.0,120.4826064115332,1.006094713900099e-05,8120.482606467923,-0.06895402128220766,0.0,0.0,9.75656680086352,86.21759810789763,105.26351118517633,1.0
1143.9999999992497,0.0,120.48260870146078,6.472764297945554e-06,8120.48260873774,-0.06895402128220766,0.0,0.0,9.756584372946305,86.21686711175298,105.26338518644512,1.0
1144.9999999992488,0.0,120.48261017469667,4.164287623904981e-06,8120.482610198037,-0.06895402128220766,0.0,0.0,9.756595678040005,86.21613611631899,105.26330412424574,1.0
1145.9999999992478,0.0,120.48261112251294,2.6791167754958237e-06,8120.482611137529,-0.06895402128220766,0.0,0.0,9.756602951232669,86.21540512134216,105.26325197234574,1.0
1146.999999999247,0.0,120.48261173229366,1.723624145377747e-06,8120.482611741954,-0.06895402128220766,0.0,0.0,9.756607630480175,86.21467412665947,105.26321842010009,1.0
1147.999999999246,0.0,120.48261212460056,1.1089028375205849e-06,8120.482612130816,-0.06895402128220766,0.0,0.0,9.756610640899153,86.21394313216607,105.2631968340659,1.0
1148.9999999992451,0.0,120.4826123769908,7.134185875057249e-07,8120.482612380989,-0.06895402128220766,0.0,0.0,9.756612577668346,86.21321213779439,105.263182946568,1.0
1149.9999999992442,0.0,120.48261253936835,4.5898167418407004e-07,8120.48261254194,-0.06895402128220766,0.0,0.0,9.756613823699194,86.21248114350102,105.26317401196881,1.0
1150.9999999992433,0.0,120.48261264383837,2.952883215527349e-07,8120.482612645494,-0.06895402128220766,0.0,0.0,9.756614625339823,86.21175014925808,105.26316826384532,1.0
1151.9999999992424,0.0,120.4826127110482,1.8997532526253415e-07,8120.482612712113,-0.06895402128220766,0.0,0.0,9.75661514107962,86.21101915504757,105.26316456575874,1.0
1152.9999999992415,0.0,120.4826127542874,1.2222164429041814e-07,8120.482612754972,-0.06895402128220766,0.0,0.0,9.756615472883585,86.21028816085789,105.2631621865747,1.0
1153.9999999992406,0.0,120.48261278210703,7.86319503326498e-08,8120.482612782548,-0.06895402128220766,0.0,0.0,9.756615686351445,86.20955716668162,105.26316065591381,1.0
1154.9999999992397,0.0,120.48261280001134,5.0588286919592186e-08,8120.482612800295,-0.06895402128220766,0.0,0.0,9.756615823687136,86.208826172514,105.26315967115488,1.0
1155.9999999992388,0.0,120.48261281152554,3.254624566462205e-08,8120.482612811708,-0.06895402128220766,0.0,0.0,9.75661591204279,86.20809517835191,105.26315903760491,1.0
1156.9999999992378,0.0,120.48261281893338,2.0938801652564684e-08,8120.482612819051,-0.06895402128220766,0.0,0.0,9.756615968886875,86.20736418419344,105.26315863000715,1.0
1157.999999999237,0.0,120.4826128236964,1.3471090380397252e-08,8120.482612823772,-0.06895402128220766,0.0,0.0,9.756616005457824,86.20663319003722,105.26315836777695,1.0
1158.999999999236,0.0,120.4826128267614,8.66669827273311e-09,8120.48261282681,-0.06895402128220766,0.0,0.0,9.756616028985936,86.20590219588253,105.26315819906974,1.0
1159.9999999992351,0.0,120.482612828735,5.575766812737145e-09,8120.482612828766,-0.06895402128220766,0.0,0.0,9.756616044122874,86.20517120172873,105.26315809053104,1.0
1160.9999999992342,0.0,120.48261283000375,3.5871994646417052e-09,8120.482612830024,-0.06895402128220766,0.0,0.0,9.756616053861304,86.20444020757564,105.2631580207021,1.0
1161.9999999992333,0.0,120.48261283082138,2.307844029846654e-09,8120.482612830834,-0.06895402128220766,0.0,0.0,9.756616060126575,86.20370921342283,105.26315797577726,1.0
